feature1,feature2,feature3,feature4,feature5,is_anomaly
8.068758194440527,3.564951085411681,0.20995559661147029,9.279323481951117,1.061711823164769,0
7.7785400472711865,2.8132930082512124,-0.31975427530955436,8.583981079962136,-0.6168334188773583,0
8.856274396849624,1.865990711804286,0.8763952513414098,11.12223005445521,0.37942552090781956,0
6.1388234033077325,4.373818232999869,0.9480221784695892,7.075836132797045,2.3743261828715436,0
7.930018072986691,2.920090416940726,0.8420874773770589,7.6798055590843575,0.576036973407431,0
6.921630836223333,2.7919443395145276,1.1912723841591975,7.706544188194768,-0.08784141825024849,0
7.10666598954134,2.706535436148269,0.6461531231626275,8.320721571924949,-0.17095694518799132,0
7.861766691073632,2.594537969101607,1.1462899228896548,7.644646507227042,0.9064572253359293,0
7.916069669395547,2.2337904404046034,1.5118105786253828,8.341032617869805,2.2464684224221507,0
9.818882020979169,1.5364158144755284,0.7448303854569577,8.754124710226638,0.09354346064797059,0
9.256232476985684,2.6598551083688506,0.5337355712020335,9.443151324048275,1.0797937801189794,0
7.855946043221465,2.901650212129839,1.3328812411774233,9.568866265186987,1.4199099851304808,0
8.870457329633565,3.854428853552257,-0.13433681351288107,9.124620966403583,-1.064473064148112,0
7.466307204618449,1.184908562241747,0.40083072020877764,8.755297236210893,1.447511622466985,0
6.5401454384581985,1.3095604825544593,0.7933562098196648,10.75953688443079,-0.28758557849918176,0
7.9629774786717755,4.794956052940316,0.8291405670658938,8.387438320641083,0.2989507340590986,0
9.837160740998812,2.0561620334980915,1.2739171913870377,8.63209021423881,0.8306238525192495,0
8.757520467412,2.8788578852789017,-0.32203139638483425,8.718774001600458,-0.8115226928002304,0
8.580631417276651,2.319348035074802,0.13420574081732184,8.366197364852995,1.8268099672180937,0
8.951781705650339,2.605852129261578,1.2723660201412819,7.784241671409824,-0.017918758361574305,0
9.194925291236336,3.3648278876283806,1.3455064651560158,8.469888449085309,1.4320424566329755,0
9.703884542913466,0.032684206827702234,-1.899117850058483,10.707923343680436,0.906698659687704,0
9.24615933703086,3.0488361177821814,-0.11247092348511123,12.032050950490596,-0.888976373060085,0
8.27736404812637,1.9320011107080421,0.45685157390864484,9.62002211738598,1.831440928088045,0
8.033900839257688,3.6648872569449074,0.208797470355713,7.384168581333769,3.3918571474696115,0
7.3365367501162915,3.3482084313941156,0.7638588042842769,8.844738014480672,1.8018639800005154,0
8.884713488589846,-3.928577224478908,2.7910035643471707,11.915566637410507,-3.459759620558052,1
1.4620992214964132,-0.09288325559290467,-7.910898723829918,9.943644855271005,4.0565389349441725,1
9.266737588075262,4.9486672445046,1.0283820484041182,9.871461822995794,0.7182616675931629,0
-1.42023399575233,-7.862405285669707,13.157219172138646,1.1449604274879257,-7.185553754337569,1
8.610656363368316,4.534462751272147,1.1696994934367144,8.725184186593632,1.5853261121435835,0
8.947340050137624,2.8234546777630363,-0.11842177993026615,8.614154164931193,1.172342448455302,0
9.024924522034238,6.31813012766073,5.352578851766767,13.837538210440389,7.6238817456173695,1
8.767725683689772,2.199511078709395,0.18717709693983037,8.290917397475145,1.7474589278525492,0
9.111631026721167,1.294891242189036,-0.29707767580046096,10.425848301169845,1.929860425932766,0
8.921222597366244,1.0858478008349541,-1.0357561573860432,8.934283458807379,1.037205148835771,0
9.512270656388022,3.677939349427052,-0.027295062483335353,9.181870180670412,0.07435054013246079,0
7.815134053328553,1.0918275810275424,-1.1816211532421363,9.238579736043798,-0.4529577285589219,0
6.8190267804839255,1.4392585359683412,1.6235342398596995,8.497282264026264,0.24544030468666062,0
7.925610005914409,4.47378513794747,0.5636487650477165,7.960788945958615,-0.23567218895847342,0
7.909660205060792,1.5656311741260334,1.9236654516476324,8.416087056136584,1.337932073770354,0
7.8872249953544795,4.12510680976005,0.0746408745567102,7.694114297639697,-1.402305249752786,0
8.869037001174924,-1.4572612556309554,0.7969057393055643,7.331218246016113,-0.9534972418869809,0
8.288674357123563,4.66909621778632,0.8715485842181903,10.236441698512259,0.8889337531841288,0
7.702989119087619,3.278797547776926,0.49960041478806716,11.385881400808962,0.37596811112097217,0
9.706374448453152,1.9445119845447492,1.6465650344138338,8.488821579248487,1.0056250923459136,0
10.36482332651395,4.551604151006644,1.627606632209329,9.602427485546707,0.4120942459182911,0
8.513692410755926,1.852218414963391,0.3922861840989945,9.72568800171964,2.790184332268602,0
7.450995233201365,4.669472312562051,0.6356876073542748,11.303842015840473,1.0891104945871204,0
3.397746055099701,10.688654726880152,3.8118421757558476,-1.5742262492085417,-5.0871800557624605,1
8.147329261482284,1.90354612323507,0.5039142249309992,9.7852284755549,0.8844784453728862,0
2.277040664642926,-0.4105589423475605,13.024457178757734,24.38984982551857,7.5352031066002905,1
9.076239621278912,0.966589781804835,0.2789614924499276,9.940232346112122,2.154686506869852,0
18.81467175751001,4.082334152693415,3.681586634641618,15.43039849459479,-9.599079933724576,1
8.122777239860149,5.873604320674371,1.7963099379893657,7.338461169550117,-0.8393658921587688,0
8.373106844748689,2.304417090680414,1.0367511925453605,8.792001070700966,0.1984759872059107,0
8.520063098278884,2.464682720414072,1.7829499283102874,7.820762721750468,1.1226884071359795,0
9.214436011719167,0.8349118270542062,1.0486901241223154,7.798953404155738,2.000101793851739,0
6.514465177461394,3.4042561714730133,-0.7718241167899407,11.597941239730664,-0.029596503422128606,0
9.562446552278596,-0.07162652462065244,0.2498827178248786,11.00657842008044,-1.8933714099621726,0
7.73165242473428,1.700865760081396,2.1413608878923416,7.775820036758328,-1.0453900073245805,0
7.584023196439296,-0.3824690349075732,1.49820094608793,10.570717768228155,5.3312203283385164,0
9.464461706241936,4.426333390259585,0.8673063201912534,10.37739855816082,0.9563232235509862,0
10.029622378914878,5.124988884077739,1.58957059624891,10.002791959300643,0.9385201977692116,0
9.06889002878516,4.455055685440174,0.24971733688827502,10.585301097650882,1.460281949483889,0
9.566039543411437,3.1768891767845995,0.8449608370523869,11.127421626020316,1.0451465670581475,0
7.072275563741536,3.8185986489577406,0.4072490657273643,7.158131641523311,0.060176375784569136,0
8.961463038298941,3.283185670504476,0.6903985140519455,9.2756472152929,1.4710568191057103,0
9.339888058721439,4.93648315111774,1.6731085397339265,9.703678865555522,1.0536220036278099,0
6.8131460285622,4.254273559292174,0.1398415694473666,7.755831325282385,0.8930493462809694,0
8.129762188658754,2.071930509834015,2.6685375077765006,7.190964433144834,0.6308038804757553,0
8.623271738049517,2.4726571568401012,-0.6255826215346705,8.925458106863065,-1.5971440826771988,0
9.238919679633515,1.3562027394412521,0.9607787813338191,8.77107972801312,-2.7368801217662178,0
9.497994836231355,0.947323679304408,0.5303404720406811,9.317624206065512,0.10824269440134021,0
10.343408242660939,2.833957883640891,0.9693963491393387,8.631279995381142,-0.14620534866605073,0
8.696949570214697,3.2015535052259754,0.140324595917232,11.041296440602707,4.1833313903985845,0
6.77044829467409,3.759439941962122,1.134497644467331,7.615704979514874,2.2532362074018897,0
6.873793386924171,5.120890979146791,-0.2226268163750541,10.13277067088777,-0.6183024571812463,0
9.800280864482609,2.4311880792265352,0.7495670329259126,11.509777096428865,0.33246562071590696,0
9.49163020693454,0.9120233937640259,1.6978305093827508,9.832788126074531,0.41692531841187025,0
6.280265717471447,1.9089393942028265,1.1561586192122701,8.707840086498438,1.3627369180822195,0
8.86824880163388,2.6555448078672708,1.3234468695618036,7.95589897066195,1.991939713131885,0
6.76366882824764,3.78268837118165,1.7838796032049984,8.341995175644207,1.2551246771335447,0
8.547829232771562,4.75737638097211,-0.910569309229778,9.552689841739005,1.3747713885862103,0
8.998728031122699,3.0187497315905274,-0.0537198544294033,9.761162987790831,-0.8281988017125776,0
9.188215144919527,1.701830463990583,0.5175461700912651,8.543819829762027,1.190260656244273,0
8.168842988891887,4.407361500374158,-0.6106095881860891,9.386325182087907,1.6112267775627356,0
7.028553409125668,2.465077380882738,-0.6108681542961703,8.156300945204974,2.5289655605690013,0
9.979974742104428,3.6025984008103853,-0.12173012384114834,7.027820014627494,1.1663615642599496,0
8.890006664565131,4.179905235915067,0.7284815697734959,10.943179514584829,1.7945747993729548,0
8.443042821195903,2.3760834997732037,0.5293228535732932,10.127378273465691,-1.476325150081771,0
7.115164171058968,-0.43401596646508755,0.20237331337984898,7.4943749305845655,-1.683195817244685,0
9.130125733885984,3.8987773070782565,2.2555575390988163,9.67243110552581,-0.9019303870041109,0
9.512387687214233,4.555066916798303,-1.2464614706424348,8.069196262508052,0.881183658588456,0
10.709462822856544,5.819658096830569,1.196419084876002,10.83566695972753,-3.1000629746769937,1
7.92829692457665,3.337369775884717,0.9477034006326722,7.601188649118878,1.1498502673234423,0
10.374025335731265,2.235206369458487,0.8099037266282847,7.20628430103857,2.475387493070211,0
7.166648082842729,1.9275849348145067,1.2544725378971529,11.733697501904574,0.35144559674848325,0
9.41568372251198,1.610092576746531,-0.2723465262733058,7.055385501458225,-2.983320235286598,0
8.06316139990461,3.7121976197703885,1.4862095358634826,9.437467834934163,-0.9321314649066135,0
2.0139144106511053,0.8092869446862583,-13.311253351818412,11.946525253416187,0.6746449887611673,1
8.325287637520493,2.4204636872281866,0.25937868310823353,9.755920048284999,0.7741332093622365,0
9.035901362901832,5.074471209266099,0.8696186295586061,5.785978577837031,-1.151109710931166,0
8.301812828658846,2.0240496154908527,-0.3980472100157808,8.222559007880601,0.7980921837928294,0
10.686462112946423,4.3107577695149715,0.4823175716494143,9.062167545284114,-1.2732458329459948,0
9.07098391884779,2.1896717555530825,0.653538672707319,6.650967566482123,0.7136913482252167,0
9.57439182654614,4.152685836718719,0.3387005104557547,9.629038840025148,1.4301635680719107,0
20.269538680379537,7.020539554020637,1.630818955762947,0.45083166414704745,7.585534909202429,1
6.258879207506533,2.8679663378494067,0.4045777957436164,8.428148767872383,-0.07375218198513844,0
8.368266204531736,3.7797727486840893,-0.27926982955712165,9.475537739075575,0.9493320912961682,0
8.343854799713226,-0.7505091104066333,0.45829462759832806,10.575358996576814,0.9636685944686729,0
-3.618182935450401,2.6256522263565083,-10.708785175665122,6.867759372831921,8.215961686342853,1
7.627929649928848,7.107290480557084,2.261866443721315,1.962912749758213,0.05008651012211773,1
10.047665169453854,2.7098002540612884,0.31372539437016456,8.657897947494709,0.81907060307123,0
7.830386472966987,1.5782252775402734,0.7740574680703723,8.392627877089904,-0.17425420748185672,0
8.785112263653254,5.493941538390131,0.8848837848065756,10.697315468374603,-0.6516215344642333,0
8.363672573452465,1.8971384020726578,-0.36985282911135164,9.136026376188422,0.08341287522123797,0
7.5775128500067295,0.9255985176042192,-0.5329925055709648,9.21248101716949,-2.629508738076182,0
11.95353563495011,-3.7385258338713525,0.5013385313396224,13.581036515432016,-2.8055756088491535,1
8.573175130420179,2.8810355648517256,0.9595507634396145,11.365650142104894,0.17745622786293375,0
5.998086292730678,3.268351474269863,-0.08466309674372574,10.4098856966301,0.6542484547468417,0
9.173428726248947,5.603147608893318,-0.2207131672020083,7.765796730005085,-0.239743187792536,0
9.552570415754468,1.243761019152002,1.5412658103058294,12.570793620721037,-0.08026803617285838,0
8.551748424060184,4.081351305218797,0.5928984598983735,11.74487704581676,-0.4606280331230761,0
9.89284547694209,4.706075551856198,0.3770117036257591,7.157721155593196,-1.2378558571751868,0
8.150990650059578,3.045336972684294,1.9165988396088038,6.8175014713815525,-0.6887038113915513,0
7.7204728674620515,1.6500950369923533,1.0334205977330742,9.16398719204883,1.6281495657754201,0
8.514059691545137,4.74518305112077,1.5690651085070304,9.286593265736911,0.7472991310363817,0
8.552758411695992,0.4345046584288621,0.6222364346763554,9.675236103827357,-0.6669429787586332,0
8.931030893625357,6.691019327840281,1.008216352331013,10.058653598595987,1.4183452213038454,0
9.124638301626808,4.68003259326114,0.8677834807062149,10.311785967947657,0.6660103088912961,0
9.505923567937923,4.4931697862732625,0.49473863581633365,10.341690716358166,0.8892251761495016,0
9.112169044275369,4.3186113655436245,1.0991946569945896,8.703223543270362,0.49496566271129483,0
8.27299738835618,3.1711858932076753,1.2644921499811521,9.700420807394158,-0.5994320529677835,0
8.718867999194572,1.3028854077883316,0.9309649448538618,8.69857808272617,-0.28377338272336183,0
6.045080423311059,4.617947220384268,-0.19788101525476487,11.852096744412217,2.779692901929759,0
6.743275353294549,3.8818325612726987,1.6191729594705677,6.391448731034274,4.296341214439431,0
6.287690210262422,2.1495107154032485,0.5253443362689134,10.542184350462056,2.7390911156829647,0
5.101233412739222,6.317110288238053,-4.6711375647262585,2.562471249430531,-8.669854049351487,1
10.035774631141724,4.529453975841288,1.0922753167730082,6.849406615240872,1.3188224502892683,0
6.421158210519267,3.431962631313254,0.5648672816793505,8.713250002494098,3.436708629193774,0
9.664603744747605,2.152020973960787,0.9718785176475413,10.374994589832173,-0.40860343109364017,0
9.071126398799624,3.0888206268435794,0.6637679348804928,7.75240141218163,2.5175124615785878,0
8.796991037350125,1.4067013718346633,2.3575414186693173,7.6970939863149885,1.1173237008803765,0
7.014252514255324,1.71777050584633,0.9814164274289228,9.710510071598385,2.2239476823113247,0
10.08131454114346,3.0088603179691265,0.8906942562122205,10.216120110757153,1.9841302930885112,0
7.746642789417202,0.8444188813072435,0.8141551051698281,9.600158761333512,-1.7136074305806448,0
6.8805280439967,2.045248062933817,-0.38806860245626473,7.497314570209587,-1.3697389100898265,0
10.222878471262911,2.0311990978628565,-0.2556249965480435,8.754403234127471,1.0875725389268909,0
13.262347187427746,1.650604069690201,8.222208696579974,2.154399037448325,-6.058393513577662,1
9.53186564271901,2.919891678066133,-1.4818586249434889,7.806044175622207,1.251205690727839,0
8.732859489017134,0.9929893570309163,1.5975815119206453,9.467384964395688,0.23007686925309856,0
7.561281083607984,2.5829709204715896,0.2283975982370876,8.64463723318174,0.37423273809320673,0
9.898924126184049,0.13864839283391284,1.7136197971248228,9.501143095301849,0.8379797645842515,0
6.625386375156158,2.4816000542955488,0.44796120821017094,8.237026477660573,2.049145327958942,0
6.598933947134413,0.7777192704084055,-0.46386486696436235,7.166970195520071,-2.1763847458946746,0
6.756701275078914,4.036818360075001,-0.34181982344733775,9.010773591906137,0.00872841979951422,0
6.4448486562826215,4.003075098329724,-0.8321839747298356,10.3445097010164,-0.8395826436649896,0
7.841669148776682,1.4622256312055562,0.7812178867802345,10.50965573984347,0.0788485058115348,0
8.923035527657166,1.2052355882314385,0.2833104761105898,9.547806557303545,1.4800220902839736,0
8.352139431166501,2.9169984410960703,1.0543309746792209,8.552620401751533,1.0320873232263703,0
7.686168895336833,3.882152603294735,1.7276429361441528,9.75773129732745,0.01638526295268683,0
7.416405550636421,4.94606634834706,0.9783625049577538,10.683491156680857,0.2072706216545147,0
9.527170499053579,1.3387833079887843,0.2796016896560102,9.5567886379868,-0.17349650453027843,0
7.663428977961086,2.642288245112361,0.912233343388456,8.297216402339668,3.477873699836546,0
5.193650584315387,-4.788419925436855,1.1146388738106952,0.5250846810058949,2.5341198526380775,1
9.222483770356618,2.374040704915098,1.4011116466969378,12.169719748899512,2.943511545889603,0
6.80580908115128,5.116674776612092,0.5177232940685366,9.562092707958543,0.5003395037880005,0
7.484719259012408,1.4436653337503003,1.0456785738205485,10.480679081459055,2.5013976495993,0
6.942072162213675,1.370779247651769,-0.8356700807042743,11.672164233303764,0.808229311842933,0
7.6814517698907085,6.116090051379523,0.7290219789358874,9.236739410469736,0.523913855189833,0
10.051834072450054,2.6518628270601856,0.5875232342484714,9.607061597449173,0.4400847153965643,0
8.402310387412914,1.5696596161171186,-0.4754374726299644,7.867708623731726,-0.22436647288881406,0
8.198539219204264,1.5760511637293406,0.06367177108730815,7.742897304556629,2.200937781539105,0
9.157745332572112,1.8683762377077002,0.8930307287473032,7.160176462091057,1.677012484375835,0
8.421737309423978,4.693216893048337,-0.47822054857220064,9.414796293292195,2.0387428971802315,0
6.389695894810058,5.224121057877824,2.074703867939643,10.613668398391678,-0.3633741348497318,1
7.2730794153895495,1.1252047938015604,0.7367369937503828,5.587165171393481,0.733052185187613,0
7.0523826909227125,2.78917631023402,1.3464596873829606,9.625845036695509,0.8440075866267946,0
9.700981951455795,3.163072748717139,0.22213550720289543,10.365684869129781,1.203118990268674,0
7.014215241897682,1.1330184051127659,0.003232024942245393,9.866429292136413,-0.3719247297213698,0
9.634446690579301,-0.18002002936782313,1.1886468134536046,9.203653445374904,1.5484134857983272,0
8.32570586470214,2.8593112942377727,0.33659796383450064,6.539215865427933,1.0629494584577643,0
20.36759430105521,-0.22008987293500737,-10.763448230232067,13.547639056595386,10.221258168075817,1
8.96010769699357,4.922616498021568,-0.482016159309961,8.12181144183847,-1.1822811045886648,0
7.948385422656374,1.3488625974875583,1.59113625055816,6.293048847423263,2.0174139946240217,0
8.82306372565369,2.787281360737079,1.659438507049868,8.486969733688003,1.9281589913831751,0
-4.5257685425539815,13.379825548417847,5.345891786396046,3.243556357981541,-7.30934871809049,1
7.304505511476991,5.2111563679431985,1.3499743204760954,9.390083472136954,-0.7958688064508872,0
8.895329714450313,1.9300503675900949,-0.996211800402441,9.444346927480435,-0.4322286977758587,0
8.750595221188581,2.0448914250410155,0.2909958265560659,10.87952086178927,1.1215483371530617,0
7.673880125416414,0.877740974517665,-0.07601780886154397,8.578784667142815,2.990244309850083,0
6.663610004165966,1.8762798225782307,0.698174143081167,7.987351838352375,1.1755140627140812,0
9.96969848162544,3.171183312763126,-0.5755582780284778,9.037705220308927,-0.09271985560737417,0
7.594588655148707,5.85697413669423,0.046126778749830954,9.879674656788728,-1.4775100536964592,0
9.619237677751615,1.223698617536737,1.2287823404665343,9.616161741395535,1.0587602808659633,0
9.557305193053075,0.9727019308118738,2.158902598633744,9.097616641924239,0.517865474439161,0
5.785929249636574,0.294663921666392,-0.1494242715683125,8.244000956411195,-2.562492129037622,0
10.435864302478826,-0.2591920761551276,0.5525791029265893,8.697843715105721,2.901995492565483,0
9.160353809954058,3.1352478141856346,0.3951117382916851,7.910480874044601,0.9946869798629779,0
8.576610299244823,5.027908149041458,0.8203436659538573,9.88045558118699,1.1307602310298266,0
6.642471517545177,2.589249075511941,1.5835293050617483,7.413225664153671,1.895885695388634,0
9.293160820649623,3.288709261492424,0.49528363276725895,9.531906983662214,-1.564836076499095,0
8.892198052231867,1.115253797994533,0.6365087025227228,9.872906249485066,3.3483584706417533,0
8.006141819074465,1.6862912515941777,1.8285876040096716,10.556698414967634,0.8150801888968663,0
10.044184308838815,0.12121809037704345,1.0531122869738652,9.166512696635571,3.7378146627560698,0
9.513559343882235,1.9009215236886896,-0.8205471206287591,10.531330169574607,-0.9795295242467708,0
10.38738254865417,4.061089104901037,0.42918588238015276,13.535406715097434,1.1349333271593496,0
5.983303427670773,2.5225983920488444,0.584995948058498,10.613795862288072,1.0435883969248918,0
8.283027620414966,3.7294504192814295,1.9736508703309548,5.757541010086943,0.46132946522222545,0
8.191013431080794,3.0751370937713234,0.23847399775001815,7.566532183308423,0.34214660207601455,0
8.147125317041175,4.8271473922688894,0.010514838380843439,7.795047498559901,3.09153488075395,0
9.21652858101128,3.8706140898899832,0.6036840000653884,9.04100062393436,0.7646420318453793,1
7.190573510372655,3.8546426741402415,1.1338173557242026,9.712168102237566,0.38100097356197465,0
8.500132229686885,2.8993881084572397,-0.3672862236509069,10.100043449041095,2.0221393193343626,0
10.608592287410218,1.2105967644361253,1.6771951329505168,12.3387241982789,-0.20874958156395773,0
5.3972823349448,6.653576479649913,0.5181353814279824,3.663636943331052,7.065283006602739,1
9.412608632578056,2.0401503391209657,-0.0036883366212010493,7.125888262054399,0.6459143296153061,0
10.234649751376192,3.9669960276957763,0.25340080979303325,8.614869114508094,2.3967282409325676,0
9.763573425379407,1.1551928508635878,0.17364146824577997,9.503597973837273,0.26929774684869545,0
7.810806024030859,3.3407103684275663,0.04969416208619737,7.722851593548744,-0.9232345611832882,0
8.084618027767124,-0.3764129761476296,0.6071037770653775,10.059357352951134,0.26497450412405926,0
7.91073018423861,-0.12067098469499982,0.41754128243444844,7.4916519999082505,1.8850469911596381,0
5.912629479218467,3.5489863501649417,0.7996442914868397,11.046350075116711,1.8950226696074124,0
6.87946273567083,5.006891917077518,0.6210919231511987,10.667459488708584,0.4964847735290314,0
9.083353920601628,1.4635630888369606,0.4047950558394194,9.311759807741542,1.9472353120163268,0
6.789139155607811,2.3155974672156443,-0.9589422713096123,9.199981001391508,1.3543567245440495,0
8.387123988053284,1.7342955207933008,0.8116958567122937,10.051202753737213,0.6573030781604658,0
7.557549317058321,2.578522616087582,0.35534265317819835,6.905376774757892,0.567659651605075,0
9.062664773093061,1.2154531477758286,1.880050104228861,8.613371299860189,1.2372746584953769,0
7.450914747961039,2.004581612544067,0.734935852143442,10.31950045669657,2.764068077379007,0
7.070739654047654,-1.3128458745483385,1.6294459069220046,11.78928000529058,0.12404632061076326,0
9.436708244546034,2.9531399688876863,-1.2042849646880567,7.858904897907263,0.17859879214232194,0
5.63225516409962,4.257677798205957,3.3588536340041806,1.9621882132373027,0.49689930749002775,1
5.634237200135837,4.286363802830474,1.5592245497187665,8.230430283578277,-0.05349953907432936,0
6.282824728125411,2.1929149435121893,-0.18027403705259648,9.108629859173925,1.2612122110567487,0
9.27420532023138,3.070095975200804,0.9120653501688795,8.037357851145892,0.06206183123567177,0
8.865749796765868,3.6747558969091223,0.20218265565642324,9.932634564130819,-1.1498145665903905,0
9.027683682233791,2.3083189279743404,0.003826823453683903,8.372167395370791,-1.006750589494193,0
7.95530760400718,3.0803585619690304,1.0485825375352005,9.63300902003786,1.7984751168511581,0
9.297973652729016,1.1490002936574346,1.1148343256646434,16.130919195644925,-2.2528351018874657,1
8.24429726956529,3.6021210008393574,0.8100394873730817,9.516366873486872,1.7788267726861673,0
7.9091909259942454,5.091061289472318,0.8943855885322012,8.988058957747251,0.6173222973268842,0
8.588922276050788,0.6972888970230029,-0.20071468741806575,11.232596948707286,-0.18847344629370189,0
8.547179938856729,-0.716912737717935,0.557907281885943,8.82714216492448,0.1163796138918991,0
7.3541870999388035,2.561881376417403,0.6823582421740265,8.406631101228387,1.3177382662736428,0
8.940973637213744,1.361802710263201,0.4888710906951846,7.919720432748249,3.03558060587606,0
9.193366664479337,1.5639374379245017,-0.1904870675291167,8.677085338900136,1.663304154332681,0
7.468156273793486,3.788022114142181,1.2047485132548024,10.871808802061674,0.1423214071415262,0
11.34940678104262,3.0785956274160213,2.1010997102687643,9.499462171449123,0.8075245092123324,1
8.258034096528135,2.6684723619630972,0.21648536544782143,9.32760596899503,2.104771136718642,0
6.581009961015632,6.714358297959821,-0.2878370573050095,10.13504152127017,-1.1206986194585324,0
6.885396420164993,1.3368013807286285,0.8011108455369721,7.057782290857951,0.5718825830454997,0
7.981358098712633,2.213050859368218,1.5339511993713812,10.701478506408268,1.6565879338702776,0
7.91803844690835,3.2886035722635056,0.27924667705963435,10.190007745998141,-0.2748453935632369,0
8.59125886863134,3.915465310934613,2.0294577718322837,9.123235105297814,1.205240071953073,0
10.201100099474484,-5.062478409900596,-12.583358421318021,6.597863300983955,3.91839541759291,1
7.567306765785859,2.6069975185118954,0.22201385028618092,9.253300083536507,1.472281327009053,0
9.267594939157908,2.1652949026895154,1.1750824566052702,7.651467653837082,-0.46033465027889897,0
9.240731369738194,2.605268993393143,1.8061877404213416,9.732902807934693,-0.3221548127831141,0
7.597495931194181,0.10344406693092045,0.5759020441312431,9.02708431938161,0.6134521426320804,0
8.401503875010079,3.8588075505437445,0.40296282952694107,8.383675278919796,-0.8339378072614834,0
9.093942454446049,4.183388064045794,1.5520636141215163,8.39625410681461,1.5108855783776827,0
8.34223246379444,2.2365416841584023,1.1144535689362145,7.756278279033751,-2.465561623041885,0
6.426643760473523,2.9192920414135006,1.0835363067927386,9.452757551464957,-8.567984673260018,1
9.850562363181119,3.1543045361173823,1.1869849288581211,7.568283566994712,-2.6584167216222454,0
8.670401877902085,1.6405811096487655,0.6491927980029755,10.081050898133292,1.0543752034258274,0
16.811026654795974,-1.8495607693965863,7.570319554085894,12.207573540183624,9.927710210376395,1
8.606374763264524,2.266304578006392,1.10139902856337,9.617348598655555,1.5204380808907096,0
9.432287865730155,0.3301936532783074,-0.9840440063470439,6.66067624841353,0.6464930516243802,0
6.077710836288012,2.6068336778093313,0.3143418701579634,9.092977869916128,1.108083527500626,0
8.328903450635368,2.9184968662677604,1.0073314011126782,10.896092987242445,-1.38854944117898,0
14.271300973312135,-6.855055949812945,3.193720427881156,10.653151457761648,-6.427563287170203,1
10.167099197356022,2.259226136997816,1.4504499202732037,6.0268286690332875,2.326511395303802,0
9.09093649207809,3.3686064098691424,-0.9655229786058876,7.744161508241579,1.0604395453259219,0
8.252577542942925,4.182654170686034,1.3930425521183118,10.062183725821804,1.5757202025720949,0
8.73009659093953,0.556474443234932,0.7291075643165559,12.162612118695705,2.863173233379066,0
8.268030713985592,3.272339261792744,-0.09505300464705224,9.66021770476622,0.12388426818626053,0
10.439376310306537,1.3179283495059715,1.0231351149347134,9.047388592141564,2.1558094989503536,0
8.46537190799042,2.718664664657274,0.5420553249748432,5.375051835193201,0.637505202014242,0
7.950495479911673,2.468314265583566,0.8795811814428763,9.325922642382473,1.7121669653201617,0
7.600413152162087,1.1147277463844734,-1.7024201167692263,7.608098209122856,0.4232398718259334,0
10.44602928716115,-3.6592252479628824,0.8246533154963651,9.049790071636183,0.8783485954348325,1
8.02499974734141,2.03569834332222,0.3420658706061074,9.069345861808536,1.6314260848230897,0
8.249784005818563,2.5382554729197953,0.5611299302196854,10.391542316873545,1.980440710764027,0
8.679512017120816,2.91339584147915,-0.8847547142854582,9.650381245907498,3.306910676351152,0
8.409931605225776,2.1356631580420142,1.5472865811246406,9.06564015013942,-0.9419039783508727,0
8.65604566734911,3.0507005954851594,0.6766841061400255,8.220694516433497,-0.5328275568529648,0
7.070035078670563,4.4188108016299585,0.9870083074549998,7.701886445675093,-1.9176048402938386,0
7.404071724263969,1.9813358217554118,2.1870014270823264,9.191628102589563,-0.11992103812064481,0
20.659918417890758,2.905608045942815,-7.502154248839962,14.898538353548593,2.5828519224407716,1
8.037563149629367,-1.7181706364414646,0.7023483045526049,10.604415308460574,1.3439393121293886,0
10.126157753247659,17.975359718191328,6.604999925146558,19.221865905044545,11.029102185576178,1
10.707694880380748,4.685316484895967,0.9423018060405541,9.884263978635722,0.08471829465823,0
8.70265602818215,5.019212657562259,0.2704748686155941,6.866381547344505,2.013109943438956,0
9.999933174247824,4.252675191435204,0.4363445119318158,8.250169904584979,-0.3774562209718868,0
8.807606963555614,2.629542259116022,-0.05387991329756314,10.747957720918967,1.8735964713817317,0
9.638146109125817,2.5305888978984825,-0.14859093935470213,9.068498180144083,-4.351177657794008,0
8.186734443243832,4.837509918641512,0.07539724717271479,8.694027875321012,2.2542508082224724,0
8.942598006720944,1.8735581896960556,1.063256339460108,6.92318685862471,-0.9454313332111393,0
9.00338170122881,3.051476185944704,-0.29083283790929515,9.327629956823861,1.2142867658909875,0
7.592718796012918,0.4000570128721197,0.6118490466209723,11.448483663180433,-1.1930993780826846,0
10.470897943111199,2.1016556972271196,0.8653968525100891,7.2866069704415155,1.491315281518442,0
9.284995774623345,3.492299398831637,0.09841342860208102,10.667629736173218,-0.008763627325260481,0
7.7781686986216725,3.0901258591994303,1.068051254579413,10.003434381101158,-0.7225043863994196,0
6.78407259610058,1.2181020822062314,2.2171125307351423,8.217766117290456,-0.1233146943021316,0
8.123318994578218,1.7187571580354386,0.6982491153482572,8.2554751555634,1.185990962893729,0
8.687474593879445,3.1586233911549826,-0.3374221440919889,9.016870111872867,0.983432562285647,0
8.547716254617201,4.101848358010772,1.2395721780507731,9.557535208240791,-0.264932481932051,0
8.560260969947082,4.5583293130798985,-0.3649118169358605,7.956076847881595,-0.41941129752185335,0
8.131191351829713,2.0654530450645474,-1.08182644754408,8.171220102379287,2.306246033696043,0
